date,open,high,low,close,volume
2018-09-19,16.9,17,16.6,16.7,2284313
2018-09-20,17.5,17.5,16.5,16.5,710566
2018-09-21,17,17,16.2,16.7,303909
2018-09-25,16.7,16.7,16.2,16.4,6534
2018-09-26,16.2,16.5,16.2,16.4,8152
2018-09-27,16.5,16.8,16.4,16.4,4545
2018-09-28,16.5,16.8,16.5,16.8,749437
2018-10-01,16.6,16.6,16,16.4,38804
2018-10-02,16.4,16.5,16.2,16.2,2695
2018-10-03,16.2,16.5,16.2,16.5,26030
2018-10-04,16.5,16.6,16.4,16.5,1150
2018-10-05,16.9,17.1,16.9,16.9,17990
2018-10-08,17.2,18,17.2,17.9,26976
2018-10-09,17.5,17.5,17.3,17.5,7031
2018-10-10,17.5,17.8,17.5,17.5,80675
2018-10-11,17.7,17.7,17.3,17.5,164523
2018-10-12,17.3,17.5,17.1,17.2,54830
2018-10-15,17.2,17.2,17,17.1,5207
2018-10-16,17,17,17,17,1341
2018-10-17,16.9,16.9,16.9,16.9,240677
2018-10-18,16.8,16.9,16.8,16.8,1026
2018-10-19,0,0,0,0,0
2018-10-22,16.6,16.7,16.6,16.7,849
2018-10-23,16.7,16.7,16.7,16.7,113
2018-10-25,16.7,16.7,16.5,16.7,11070
2018-10-26,16.7,17.8,16.7,17,124032
2018-10-29,17.9,18.1,17.9,18.1,20500
2018-10-31,18.3,18.3,17.9,18,98542
2018-11-01,18,19.1,18,19,98880
2018-11-02,19.2,19.2,18.3,18.5,19720
2018-11-05,18.5,18.6,18.3,18.3,19082
2018-11-07,18.3,18.4,18,18,4267
2018-11-08,18,18,17.7,17.7,15183
2018-11-09,17.5,17.7,17.1,17.7,33166
2018-11-12,17.5,18.3,17.1,17.1,12307
2018-11-13,17.1,17.8,17,17,501210
2018-11-14,17,17,16.4,16.8,20985
2018-11-15,16.7,17,16.7,17,45300
2018-11-16,17.4,17.5,16.9,16.9,11390
2018-11-19,17,17.1,16.9,17,870
2018-11-21,16.9,17,16.9,17,895
2018-11-23,16.9,17,16.8,16.8,15094
2018-11-26,16.8,16.9,16.7,16.7,36037
2018-11-27,16.9,17,16.7,16.7,843800
2018-11-28,16.7,16.9,16.5,16.9,2450
2018-11-29,16.9,16.9,16.7,16.8,1702
2018-11-30,16.9,17,16.9,16.9,202215
2018-12-03,17.2,17.2,16.9,16.9,502
2018-12-04,16.9,17.4,16.8,17.3,2770
2018-12-05,17.3,17.3,16.7,16.7,2880
2018-12-06,16.8,16.8,16.5,16.5,8301
2018-12-07,16.7,17,16.7,16.9,6193
2018-12-10,16.9,16.9,16.8,16.8,2634
2018-12-11,16.6,16.8,16.5,16.5,16208
2018-12-12,16.5,16.5,16.5,16.5,1192
2018-12-13,16.5,16.8,16.5,16.8,1609
2018-12-17,16.2,16.2,16.2,16.2,148
2018-12-18,16.2,16.2,15.9,15.9,3880
2018-12-19,15.8,16.4,15.8,16.2,1641566
2018-12-20,16.2,16.2,16,16,680
2018-12-21,16.5,16.5,16.2,16.2,1480
2018-12-24,0,0,0,0,0
2018-12-26,16.3,16.3,16.2,16.2,10970
2018-12-27,16.2,16.9,16.2,16.9,7585
2018-12-28,16.5,16.9,16.3,16.3,20016
2018-12-31,16.1,16.5,16.1,16.1,724771
2019-01-02,16.2,16.2,16.1,16.2,4450
2019-01-03,16.2,16.3,16.1,16.2,3221
2019-01-04,16.5,16.5,16.5,16.5,1010
2019-01-07,16.5,16.9,16.5,16.9,11757
2019-01-08,16.9,16.9,16.5,16.5,2625
2019-01-09,16.8,16.8,16.5,16.5,220
2019-01-10,16.5,16.5,16.2,16.2,52258
2019-01-11,16.3,16.4,16,16.1,36155
2019-01-14,16.4,16.4,16.3,16.3,1565
2019-01-16,16,16.4,16,16.2,17874
2019-01-17,16.2,16.3,16,16.3,140
2019-01-18,16.2,16.3,16.1,16.3,2018
2019-01-21,16.2,16.3,16.2,16.3,279
2019-01-22,16.3,16.4,16,16,12275
2019-01-23,16.1,16.4,16.1,16.4,326
2019-01-24,16,16.4,16,16.4,7000
2019-01-25,16.5,16.5,16.2,16.2,2770
2019-01-28,16.2,16.2,16,16,5024
2019-01-29,15.9,16,15.8,15.9,19930
2019-01-30,15.8,16,15.8,16,8227
2019-01-31,16.4,16.5,16,16,4866
2019-02-01,16.2,16.2,16,16,1510
2019-02-05,16.2,16.2,15.8,15.8,6266
2019-02-06,15.8,15.9,15.8,15.9,2411
2019-02-07,16.3,16.3,16.3,16.3,100
2019-02-08,16,16,15.9,16,1910
2019-02-11,16,16,15.8,15.8,842
2019-02-12,15.8,15.8,15.7,15.8,4256
2019-02-13,15.7,15.8,15.7,15.8,67656
2019-02-14,16,16,15.6,15.7,11617
2019-02-15,15.6,15.6,15.5,15.5,4048
2019-02-18,15.9,16,15.9,16,321
2019-02-20,15.6,15.9,15.5,15.9,220
2019-02-21,15.6,16,15.4,16,3671
2019-02-22,15.4,16,15.4,15.9,949
2019-02-25,15.8,16,15.5,16,16023
2019-02-26,15.5,15.5,15.5,15.5,888
2019-02-27,15.3,15.5,15.1,15.1,4108
2019-02-28,15.3,15.5,15.3,15.5,791089
2019-03-01,15.3,15.5,15.1,15.4,5310
2019-03-05,15.9,15.9,15.9,15.9,130
2019-03-06,15.4,15.8,15.4,15.8,306
2019-03-07,15.8,15.8,15.3,15.3,1558
2019-03-08,15.2,15.2,14.9,14.9,3030
2019-03-11,14.9,14.9,14.8,14.8,7821
2019-03-12,14.8,14.8,14.3,14.5,9585117
2019-03-13,15.1,15.4,14.5,14.5,1000153
2019-03-14,14.9,14.9,14.9,14.9,7093129
2019-03-15,14.7,15,14.7,15,759
2019-03-18,15,15.5,15,15.4,1070
2019-03-19,14.9,14.9,14.5,14.5,8853
2019-03-21,14.5,14.6,14.5,14.5,53041
2019-03-22,15.4,15.4,14.5,14.5,292
2019-03-25,14.6,14.6,14.6,14.6,1699
2019-03-26,14.6,14.6,14.5,14.6,100172
2019-03-27,14.5,14.5,14.5,14.5,4115
2019-03-28,14.5,14.8,14.5,14.7,168131
2019-03-29,14.5,15.5,14.5,15.5,23190
2019-04-01,14.7,14.7,14.6,14.7,5226
2019-04-02,14.5,14.5,14.5,14.5,2648
2019-04-03,15.5,15.5,15.5,15.5,39
2019-04-04,15.2,15.2,15.2,15.2,390
2019-04-05,14.6,15,14.5,15,379
2019-04-08,15,15,14.9,14.9,3
2019-04-09,14.6,15,14.4,15,290159
2019-04-10,14.6,14.6,14.5,14.5,2000
2019-04-11,15,15,15,15,12
2019-04-16,14.9,15,14.9,14.9,114
2019-04-17,14.8,14.8,14.8,14.8,1000
2019-04-23,14.1,14.5,14,14.1,19406
2019-04-24,14.1,14.8,14.1,14.8,1508
2019-04-25,14.6,14.6,14.6,14.6,205
2019-04-26,14.5,14.5,14.5,14.5,5551
2019-04-29,14.5,14.5,14.5,14.5,215
2019-04-30,14.9,15,14.1,14.5,2260
2019-05-02,14.5,14.9,14.5,14.9,225
2019-05-06,14.5,14.5,14.1,14.1,1179
2019-05-07,14.4,14.5,14.4,14.4,34355
2019-05-08,14.3,14.6,14.2,14.6,78471
2019-05-09,0,0,0,0,0
2019-05-10,14.4,14.5,14.4,14.4,17226
2019-05-13,14.2,14.2,13.7,14,5243
2019-05-14,13.8,13.9,13.6,13.9,826
2019-05-15,13.6,14,13.5,13.8,3170
2019-05-16,13.8,14,13.8,14,267776
2019-05-21,13.8,14.4,13.7,14,207945
2019-05-22,14.4,14.4,14.2,14.2,148671
2019-05-23,14,14.4,14,14.2,90670
2019-05-27,14.5,14.5,14.3,14.3,2519
2019-05-28,14.5,14.5,14.1,14.1,2620
2019-05-29,14.1,14.5,14.1,14.2,7589
2019-05-30,14.3,14.5,14.3,14.5,1399
2019-06-03,14.3,14.5,14.2,14.3,19443
2019-06-04,14.2,14.4,14,14.4,5404
2019-06-06,14,14,14,14,5337
2019-06-10,14,15,14,15,994
2019-06-11,14.9,15.6,14.8,14.8,31588
2019-06-12,14.6,15.6,14.5,15.6,13023
2019-06-13,15.6,15.7,15.5,15.5,478
2019-06-17,15.4,15.5,15.3,15.4,1344
2019-06-18,15.3,15.8,15,15.8,501885
2019-06-19,15.5,16,15.5,15.5,316876
2019-06-20,15.5,15.9,15,15.6,185684
2019-06-24,15.4,15.4,15.2,15.2,1536
2019-06-25,15.2,15.4,15.2,15.4,2780
2019-06-26,15.3,15.3,15,15,436
2019-06-27,15.1,15.1,15,15,1274131
2019-06-28,15.3,15.9,15,15.8,82245
2019-07-01,15.6,15.6,15.3,15.3,351
2019-07-02,15.3,15.6,15.3,15.6,2297
2019-07-03,15.5,15.9,15.4,15.9,364048
2019-07-04,15.9,17.3,15.9,17,104250
2019-07-08,16.7,16.9,16.5,16.9,5911
2019-07-09,16.9,17.1,16.9,17,14552
2019-07-10,17,17.1,17,17,24441
2019-07-11,17,17.5,16.8,17.5,57359
2019-07-12,17,17.2,17,17,10359
2019-07-15,16.5,17.4,16.5,17.3,13172
2019-07-17,17.3,17.3,17.2,17.2,500
2019-07-18,17.2,17.2,17,17.1,53019
2019-07-22,17,17,16.8,16.8,7795
2019-07-23,16.8,17,16.8,17,5660
2019-07-24,17.2,17.5,17,17,209692
2019-07-25,17.5,17.5,17.1,17.1,299943
2019-07-26,17,17.2,16.7,17.2,5861
2019-07-29,17.1,17.5,16.9,17,1627043
2019-07-30,17.1,17.2,16.8,17,441986
2019-07-31,16.9,17,16.8,16.9,119823
2019-08-01,16.7,17,16.7,17,220595
2019-08-02,16.8,16.9,16.5,16.9,151328
2019-08-05,16.5,16.5,16.4,16.5,48890
2019-08-06,16.5,16.5,16.5,16.5,3000
2019-08-07,16.5,17.2,16.5,17.2,1386
2019-08-08,17,17,16.7,16.7,3783
2019-08-09,16.7,17,16.5,17,641358
2019-08-13,17,17.2,16.5,16.8,32212
2019-08-15,17.1,17.5,16.6,16.7,12375
2019-08-16,16.9,16.9,16.7,16.9,19155
2019-08-19,17,17,16.8,16.8,648
2019-08-20,17,17,16.8,16.8,6939
2019-08-21,17,17,16.7,16.8,360
2019-08-22,17,17,16.9,16.9,1061
2019-08-23,16.9,16.9,16.8,16.9,409
2019-08-26,16.9,17,16.7,16.7,72595
2019-08-27,16.7,17,16.7,17,5001
2019-08-28,16.7,16.7,16.6,16.7,2026
2019-08-29,17,17,16.6,16.6,326663
2019-08-30,16.6,17,16.6,16.6,659461
2019-09-02,16.6,16.8,16.5,16.6,18460
2019-09-03,16.5,16.6,16.4,16.4,9370
2019-09-04,16.4,17,16.4,16.5,33751
2019-09-05,16.9,16.9,16.4,16.5,19018
2019-09-06,16.9,16.9,16.3,16.4,3815
2019-09-09,16.3,16.5,16.1,16.3,35899
2019-09-10,16.5,16.5,16.4,16.4,397010
2019-09-11,16.5,17,16.5,16.6,775
2019-09-12,17,17,16.5,16.5,10976
2019-09-16,16.3,16.3,16.3,16.3,676
2019-09-17,16.4,16.5,16.3,16.3,5871
2019-09-18,16.2,16.3,16,16,10559
2019-09-19,16.3,16.3,16,16,7687
2019-09-20,15.8,16.5,15.8,16.4,352704
2019-09-23,16.4,16.9,16,16.1,2082
2019-09-24,16,16.1,15.9,15.9,2514
2019-09-25,15.8,16.5,15.8,16.5,5141
2019-09-26,16,16.5,16,16.4,645
2019-09-27,16.4,16.4,16,16.4,6365
2019-09-30,16,16,15.9,16,61145
2019-10-01,15.9,16,15.9,16,242
2019-10-02,15.9,16,15.9,16,15930
2019-10-03,15.8,16,15.7,16,9121
2019-10-04,15.8,16,15.8,16,324
2019-10-07,15.7,16,15.7,16,327
2019-10-08,16,16,15.7,16,15952
2019-10-09,16,17,16,16.4,121132
2019-10-11,16.8,16.8,16.4,16.8,4128
2019-10-14,16.5,16.9,16.5,16.8,828191
2019-10-15,16.9,16.9,16.5,16.7,134272
2019-10-16,16.8,16.8,16.3,16.6,3302197
2019-10-17,16.5,16.8,16.4,16.5,501125
2019-10-18,16.6,16.7,16.4,16.5,4064
2019-10-21,16.8,16.9,16.4,16.8,6502
2019-10-22,16.9,16.9,16.6,16.7,486
2019-10-23,16.8,17.5,16.8,17.4,613711
2019-10-24,17.3,17.5,17.1,17.2,19483
2019-10-25,17.3,17.8,17.1,17.8,192242
2019-10-28,17.7,17.7,17.4,17.6,165290
2019-10-29,17.2,17.8,17.2,17.4,9896
2019-10-30,17.3,17.5,17.3,17.3,56487
2019-10-31,17.5,17.5,17.2,17.5,56451
2019-11-01,17.7,18.5,17.7,18,509853
2019-11-04,18,18,17.7,17.8,3252
2019-11-05,17.9,18,17.5,17.8,57572
2019-11-06,17.6,18,17.2,17.2,5688
2019-11-07,17.3,17.5,17.3,17.5,17050
2019-11-08,17.3,17.3,17.1,17.1,4903
2019-11-13,17.5,17.5,17.2,17.3,33847
2019-11-14,17.5,17.9,17.4,17.8,109281
2019-11-15,17.9,18.3,17.8,18.1,433550
2019-11-18,18.6,19,18.4,18.7,280447
2019-11-19,19,19,18.3,18.9,63639
2019-11-20,18.5,20.5,18.5,20,1957354
2019-11-21,20,20,19.4,19.7,149204
2019-11-22,19.9,19.9,18.9,19.5,195680
2019-11-25,19,19,18.6,18.6,71211
2019-11-26,18.6,19,18.6,18.6,48884
2019-11-27,18.7,18.9,18.6,18.8,29705
2019-11-28,19.5,20,19.1,19.5,311385
2019-11-29,19.5,19.5,18.8,18.8,71632
2019-12-02,18.9,19.5,18.9,19.5,239356
2019-12-03,19.5,19.9,19.5,19.5,77945
2019-12-04,19.5,19.5,19.2,19.4,39560
2019-12-05,19.1,19.4,18.8,19,67300
2019-12-06,18.9,19.2,18.8,19,14596
2019-12-09,19.2,19.2,18.6,18.6,7492
2019-12-10,18.7,18.7,18,18.6,21192
2019-12-12,18.5,18.8,18.5,18.6,4045
2019-12-13,18.5,18.5,18.5,18.5,200
2019-12-16,19,19,18.5,18.5,23335
2019-12-17,18.4,18.5,18.4,18.5,10242
2019-12-18,18.5,18.5,18.2,18.4,16899
2019-12-19,18.3,18.5,18.3,18.5,13092
2019-12-20,18.4,18.6,18.2,18.2,16101
2019-12-23,18.3,18.5,18,18.2,157588
2019-12-24,18.9,18.9,18.5,18.5,1355
2019-12-26,18.5,18.9,18.4,18.4,89465
2019-12-27,18.9,18.9,18.4,18.9,55375
2019-12-30,18.6,18.9,18.6,18.6,24150
2019-12-31,18.5,18.5,18.5,18.5,1129
2020-01-03,18.4,18.8,17.9,18.3,106754
2020-01-06,18,18,17.9,17.9,5154
2020-01-07,17.8,17.8,17.1,17.2,657266
2020-01-08,17.2,17.5,16.7,16.7,127533
2020-01-09,17,17.4,17,17.3,149845
2020-01-13,17.1,18,17.1,17.4,2405
2020-01-14,17.6,17.7,17.4,17.4,31228
2020-01-16,17.4,17.4,17,17,213359
2020-01-17,17.2,17.3,17,17.3,17383
2020-01-20,17.3,17.3,16.9,16.9,8982
2020-01-21,17,17,16.8,16.9,80121
2020-01-22,17,17.1,17,17,145402
2020-01-23,17.1,18,17.1,17.8,39333
2020-01-24,17.9,17.9,17.6,17.9,9267
2020-01-27,17.6,18,17.2,17.5,7470
2020-01-28,17.2,17.4,17,17.3,2748
2020-01-29,18,18,18,18,598
2020-01-30,17.2,18.1,17.1,17.8,106313
2020-01-31,17.2,18,17.2,17.5,4824
2020-02-03,18,18,18,18,250
2020-02-05,17.9,18,17.9,18,1056
2020-02-06,17.4,18,17.4,18,507
2020-02-07,18,18,17.4,17.4,14639
2020-02-10,17.9,17.9,17.8,17.8,3358
2020-02-11,17.9,17.9,17.5,17.5,8434
2020-02-12,17.5,17.5,17.5,17.5,20958
2020-02-13,17.5,17.6,17.5,17.6,157
2020-02-14,17.8,17.9,17.5,17.5,1720
2020-02-17,17.5,17.5,17,17.1,8813
2020-02-18,17.1,17.5,17.1,17.3,6123
2020-02-19,17.5,17.5,17.5,17.5,237
2020-02-20,17.2,17.8,17.2,17.8,3447
2020-02-24,17.4,17.4,17.4,17.4,2180
2020-02-25,17.4,17.4,17.2,17.2,6553
2020-02-26,17.1,17.1,16.9,16.9,63402
2020-02-27,17,17.1,16.9,16.9,35336
2020-02-28,16.9,16.9,16.8,16.9,1915
2020-03-02,16.7,17.4,16.6,17.4,5589
2020-03-03,17,17,17,17,109686
2020-03-04,17,17.2,17,17,46621
2020-03-05,17.1,17.1,16.9,16.9,5666
2020-03-06,16.5,16.8,16.2,16.4,9271
2020-03-10,16.3,16.3,15,15.3,20461
2020-03-11,15.5,15.5,15.3,15.5,57096
2020-03-12,15.2,15.2,14.5,14.6,2009768
2020-03-13,14.6,14.8,14,14.5,1759708
2020-03-20,13.9,13.9,12.8,13,103945
2020-05-11,12,12,12,12,14531
2020-05-12,12,12.8,11.9,12,2142157
2020-05-13,12,13.9,12,12,2550697
2020-05-14,12.8,13.9,12.5,13.5,6023357
2020-05-15,13.5,13.9,13.5,13.7,75987
2020-05-18,14.2,14.8,14,14.5,254349
2020-05-19,14.5,14.9,14.4,14.6,212173
2020-05-20,14.9,14.9,14,14.3,321349
2020-05-21,14.5,14.6,14.3,14.4,102035
2020-05-22,14.9,15,14.6,14.9,60700
2020-05-26,15,15,14.7,14.8,35206
2020-05-27,15,15.5,15,15.5,24405
2020-05-28,15.5,15.8,15.5,15.8,27234
2020-05-29,15.6,15.6,15.4,15.6,18218
2020-06-01,15.5,15.5,14.9,15,45997
2020-06-02,15,15,15,15,62395
2020-06-03,14.9,14.9,14.4,14.5,249744
2020-06-04,14.1,14.6,14.1,14.5,15302
2020-06-08,14.9,14.9,14.4,14.5,156689
2020-06-09,14.5,14.9,14.3,14.4,137473
2020-06-10,15.2,15.2,14.1,14.2,279703
2020-06-11,14.5,15,13.9,14,259186
2020-06-12,14.4,14.4,14.2,14.2,6272
2020-06-15,14.8,14.8,14.5,14.5,1799
2020-06-16,14.7,14.7,14.5,14.5,4301
2020-06-17,14.6,14.8,14,14.1,864449
2020-06-18,14.4,14.5,14.2,14.3,52486
2020-06-19,14.5,14.8,14.5,14.6,24307
2020-06-22,14.8,14.8,14.3,14.3,499008
2020-06-23,14.6,15,14.5,14.6,279232
2020-06-24,14.8,14.8,14.6,14.6,60350
2020-06-25,14.6,14.9,14.6,14.9,128573
2020-06-26,15,15,14.7,14.9,532728
2020-06-29,15.2,15.2,14.9,15,56441
2020-06-30,15,15.2,14.9,15,42224
2020-07-01,15,15,14.7,14.7,186829
2020-07-02,14.7,14.8,14.6,14.8,11688
2020-07-03,14.6,14.7,14.3,14.5,61775
2020-07-06,14.5,14.7,14.4,14.5,50742
2020-07-07,14.6,14.9,14.4,14.5,34727
2020-07-08,14.5,14.8,14.4,14.4,70039
2020-07-09,14.5,14.8,14.4,14.5,56083
2020-07-10,14.5,14.5,14.1,14.1,50449
2020-07-13,13.7,14.1,13.3,14.1,186462
2020-07-14,13.6,14.1,13.6,13.8,63733
2020-07-15,13.9,13.9,13.8,13.8,43045
2020-07-16,13.9,13.9,13.8,13.9,322818
2020-07-17,13.9,14,13.8,14,1145944
2020-07-20,14,14.1,13.9,14,261316
2020-07-21,14,14.2,13.9,14,242127
2020-07-22,14,14.3,13.9,14.3,56079
2020-07-23,14.1,14.3,14,14,748674
2020-07-24,14.3,14.4,13.9,14,1327410
2020-07-27,14.1,14.4,14,14.3,1729605
2020-07-28,14.3,14.8,14.3,14.6,886613
2020-07-29,14.6,14.6,14.4,14.6,158399
2020-07-30,14.5,14.6,14.3,14.3,25538
2020-07-31,14.4,14.6,14.4,14.5,105345
2020-08-04,14.5,14.9,14.5,14.8,172419
2020-08-05,14.8,14.8,14.5,14.7,36223
2020-08-06,14.9,14.9,14.4,14.5,95289
2020-08-07,14.5,14.9,14.5,14.5,151505
2020-08-10,14.5,14.5,14.3,14.3,40136
2020-08-11,14.6,14.6,14.4,14.4,48595
2020-08-12,14.5,14.5,14.2,14.2,161518
2020-08-13,14.5,14.5,14.2,14.4,33004
2020-08-14,14.4,14.6,14.4,14.4,195386
2020-08-17,14.6,14.8,14.4,14.4,21387
2020-08-18,14.3,14.7,14.3,14.6,196336
2020-08-19,14.6,14.7,14.4,14.7,109614
2020-08-20,14.6,14.7,14.5,14.7,139921
2020-08-21,14.7,15.6,14.7,15.2,544197
2020-08-24,15.3,16.9,15.3,16.1,1615588
2020-08-25,16.2,16.4,15.7,16.1,764074
2020-08-26,16.1,16.2,15.9,16.1,757085
2020-08-27,16,16.1,15.9,16,279542
2020-08-28,16,16.1,15.9,15.9,261085
2020-08-31,15.8,15.9,15.6,15.9,584258
2020-09-02,15.6,16,15.6,15.8,77173
2020-09-03,15.8,15.8,15.6,15.6,218391
2020-09-04,15.6,15.6,15.3,15.5,79235
2020-09-07,15.7,15.7,15.1,15.2,56731
2020-09-08,15.3,15.6,15.3,15.3,28318
2020-09-09,15.7,15.7,15.2,15.4,232488
2020-09-10,15.5,15.9,15.5,15.8,174367
2020-09-11,15.9,16.5,15.9,16.5,733932
2020-09-14,16.5,16.7,16.4,16.7,694946
2020-09-15,16.5,17.8,16.4,17.6,2459599
2020-09-16,17.7,19.1,17.7,18.9,2186208
2020-09-17,19.2,19.9,18.7,19,1549112
2020-09-18,19,19.2,18.5,18.5,975870
2020-09-21,18.6,18.8,17.9,18.7,1162937
2020-09-22,18.8,18.9,18.4,18.9,337641
2020-09-23,18.9,19,18.5,18.8,283334
2020-09-24,18.8,19.1,18.6,18.9,397789
2020-09-25,18.9,19.2,18.5,19.2,303214
2020-09-28,18.6,19.2,18.6,19.2,113342
2020-09-29,19,19.1,18.6,19,112127
2020-09-30,19,19,18.6,18.8,46870
2020-10-02,19,19.2,18.8,19.1,233000
2020-10-05,18.1,18.1,16.2,17,634917
2020-10-06,16.5,19,16.2,16.9,306000
2020-10-07,16.9,17.6,16.9,17.2,45219
2020-10-08,17,18,16.9,17.9,194890
2020-10-09,17.9,18.1,17.7,18,219846
