date,open,high,low,close,volume
2020-07-24,8.5,8.5,8.3,8.4,326362
2020-07-27,8.5,8.6,8.1,8.5,107086
2020-07-28,8.5,8.5,8.4,8.4,2340
2020-07-29,8.3,8.4,8.2,8.2,54850
2020-07-30,8.4,8.4,8.1,8.2,432755
2020-07-31,8.2,8.3,8.1,8.3,78840
2020-08-04,8.4,8.4,8.3,8.3,552
2020-08-05,8.1,8.6,8.1,8.5,23955
2020-08-06,8.2,8.5,8.2,8.4,123851
2020-08-07,8.3,8.3,8.1,8.3,108000
2020-08-10,8.2,8.2,8,8.1,97687
2020-08-11,8.1,8.1,8,8,72426
2020-08-12,8.2,8.3,8.2,8.2,66000
2020-08-13,8,8.1,8,8.1,401
2020-08-14,8,8.4,8,8,110454
2020-08-17,8,8.1,8,8,3247
2020-08-18,8.1,8.1,7.9,7.9,45540
2020-08-19,7.9,8.4,7.8,8.3,134678
2020-08-20,8.4,8.4,8,8,30225
2020-08-21,8,8.1,7.9,8,23014
2020-08-24,8.3,8.3,7.8,8,40410
2020-08-25,8.2,8.2,7.9,7.9,2056
2020-08-26,7.9,7.9,7.9,7.9,9864
2020-08-27,8.1,8.1,7.9,7.9,2130
2020-08-28,8,8.1,7.8,7.9,8983
2020-08-31,7.8,8.1,7.8,8.1,22284
2020-09-02,7.8,7.8,7.7,7.7,108958
2020-09-03,7.9,7.9,7.9,7.9,1
2020-09-04,7.9,7.9,7.9,7.9,23290
2020-09-07,8,8,7.7,7.7,248987
2020-09-08,7.7,7.8,7.6,7.8,27055
2020-09-09,7.7,7.7,7.6,7.6,95040
2020-09-10,7.6,7.7,7.6,7.6,8508
2020-09-11,7.7,7.7,7.5,7.6,35428
2020-09-14,7.7,8.2,7.6,7.8,111922
2020-09-15,7.9,7.9,7.8,7.9,189423
2020-09-16,8,8,7.7,7.8,106253
2020-09-17,7.7,7.9,7.7,7.8,53470
2020-09-18,7.9,7.9,7.8,7.8,70064
2020-09-21,7.8,8.8,7.8,8.5,369189
2020-09-22,8.5,8.6,8,8,170683
2020-09-23,8,8.2,8,8,85484
2020-09-24,8.3,8.3,8,8.2,61801
2020-09-25,8.2,8.4,8.1,8.1,89238
2020-09-28,8.3,8.3,8,8.2,85421
2020-09-29,8.1,8.2,8.1,8.1,4500
2020-09-30,8.1,9.5,8.1,9.1,2450713
2020-10-02,9.1,9.5,9.1,9.1,963272
2020-10-05,8.8,8.8,7.5,8.1,290936
2020-10-06,8,8.6,7.6,8,391687
2020-10-07,8,8.2,7.8,8.1,134539
2020-10-08,8.3,8.7,8.1,8.6,181481
2020-10-09,8.3,9,8.3,8.7,147586
