date,open,high,low,close,volume
2020-07-30,3.4,3.4,3.2,3.3,43734
2020-07-31,3.3,3.3,3.2,3.3,37322
2020-08-04,3.4,3.4,3.3,3.3,36638
2020-08-05,3.4,3.4,3.2,3.3,6520
2020-08-06,3.3,3.3,3.3,3.3,14245
2020-08-07,3.2,3.3,3.2,3.3,53147
2020-08-10,3.4,3.4,3.3,3.3,12448
2020-08-11,3.3,3.3,3.2,3.3,8700
2020-08-12,3.2,3.3,3.2,3.3,32348
2020-08-13,3.3,3.3,3.2,3.3,20208
2020-08-14,3.3,3.3,3.3,3.3,8216
2020-08-17,3.3,3.3,3.2,3.2,3050
2020-08-18,3.2,3.3,3.2,3.3,2900
2020-08-19,3.3,3.4,3.3,3.4,75850
2020-08-20,3.3,3.3,3.2,3.3,27772
2020-08-21,3.4,3.4,3.3,3.3,77445
2020-08-24,3.3,3.3,3.2,3.2,150438
2020-08-25,3.2,3.3,3.2,3.3,30511
2020-08-26,3.3,3.3,3.3,3.3,3884
2020-08-27,3.2,3.3,3.2,3.3,20485
2020-08-28,3.3,3.4,3.2,3.4,8140
2020-08-31,3.4,3.4,3.2,3.3,26734
2020-09-02,3.3,3.4,3.3,3.3,31211
2020-09-03,3.4,3.4,3.2,3.3,3022
2020-09-04,3.3,3.4,3.3,3.3,13595
2020-09-07,3.3,3.4,3.3,3.4,20350
2020-09-08,3.4,3.5,3.4,3.4,49590
2020-09-09,3.4,3.5,3.3,3.4,106367
2020-09-10,3.4,3.4,3.3,3.4,118743
2020-09-11,3.4,3.5,3.3,3.5,65716
2020-09-14,3.9,4.1,3.7,3.9,226248
2020-09-15,4,4,3.6,3.6,153216
2020-09-16,3.7,3.8,3.7,3.7,38409
2020-09-17,3.8,3.9,3.8,3.9,100345
2020-09-18,3.8,4,3.8,3.8,175249
2020-09-21,3.7,3.9,3.7,3.9,6636
2020-09-22,3.9,3.9,3.8,3.9,124737
2020-09-23,4,4,3.9,3.9,42302
2020-09-24,3.9,4,3.9,3.9,36571
2020-09-25,3.8,4,3.8,3.9,62053
2020-09-28,3.9,3.9,3.9,3.9,41522
2020-09-29,3.9,3.9,3.8,3.9,7488
2020-09-30,3.8,3.9,3.7,3.9,136287
2020-10-02,3.8,4.4,3.8,4.2,210519
2020-10-05,4,4,3.5,3.7,89623
2020-10-06,3.7,4,3.6,3.7,70847
2020-10-07,3.8,4.2,3.8,4.1,1075372
2020-10-08,4.2,5.1,4.2,5.1,3492612
2020-10-09,5.2,6.3,5.2,6.1,4291134
